"","ARTR.POSE.Feedback","ARTR.POSE.Exclusion","ARTR.POSE.Control","HECO.POSE.Feedback","HECO.POSE.Exclusion","HECO.POSE.Control","PSSP.POSE.Feedback","PSSP.POSE.Exclusion","PSSP.POSE.Control","POSE.HECO.Feedback","POSE.HECO.Exclusion","POSE.HECO.Control","ARTR.HECO.Feedback","ARTR.HECO.Exclusion","ARTR.HECO.Control","ARTR.PSSP.Feedback","ARTR.PSSP.Exclusion","ARTR.PSSP.Control","PSSP.HECO.Feedback","PSSP.HECO.Exclusion","PSSP.HECO.Control","ARTR.BARE.Feedback","ARTR.BARE.Exclusion","ARTR.BARE.Control","HECO.BARE.Feedback","HECO.BARE.Exclusion","HECO.BARE.Control","PSSP.BARE.Feedback","PSSP.BARE.Exclusion","PSSP.BARE.Control","POSE.BARE.Feedback","POSE.BARE.Exclusion","POSE.BARE.Control","HECO.ARTR.Feedback","HECO.ARTR.Exclusion","HECO.ARTR.Control","PSSP.ARTR.Feedback","PSSP.ARTR.Exclusion","PSSP.ARTR.Control","POSE.ARTR.Feedback","POSE.ARTR.Exclusion","POSE.ARTR.Control","HECO.PSSP.Feedback","HECO.PSSP.Exclusion","HECO.PSSP.Control","POSE.PSSP.Feedback","POSE.PSSP.Exclusion","POSE.PSSP.Control"
"767",1.08259745042222,1.32335162980556,-0.376270206666667,-0.515930096666667,-1.1845974254,-1.5231839258,-1.3101600014,-0.457434458377778,0.885762760955556,-0.302332383936508,-0.539740550666667,-0.491281673333333,1.10386649797222,1.62415069002778,-1.660001516,-0.636021432888889,-0.0366031205030864,-1.13468713746667,-1.21795044206667,-0.936447705027778,0.360307526955556,0.146929033622222,0.045125816,-0.997123556916667,-0.684126394166667,-0.790671249133333,-1.2031157701,1.5345119306,-0.932272950444444,-0.141127960444444,-1.01367185711429,-0.569399868,0.0723166131111113,0.400820419933333,-0.0617616729111115,-1.7235733386,-0.399764190511111,0.203730978222222,-0.162662666444444,-0.632589723936508,-0.430852647333333,0.214755712111111,-0.303384601666667,-0.1021128046,-1.4610156506,-1.18622827771429,-0.849729373511111,-1.07956902311111
"768",0.6251438236,0.821768136555556,-0.0853620102999999,-0.267354119266667,-0.384146098955556,-1.1497906175,0.714758749444444,0.5941919758,-1.15246393822222,-1.86898368004444,-0.2869042014,0.223509558155556,1.24604158555556,0.0771684104444443,-0.26186663575,-0.216027478222222,0.642291331975309,-0.2703339259,-0.664696373555556,-0.198068549555556,-1.05437868466667,-0.423161516,-0.207051266,2.3928011137,-0.335028123066667,-0.929517523114286,-0.954190515055555,-0.886042945777778,0.6954060994,-1.04319006936508,-1.17871951715556,-0.863619473066667,0.0945467484444446,-0.366787502416667,-0.248449210066667,-0.5626943729,-1.14372057435556,0.882278123,-1.43879419888889,-0.9292196516,0.12520630685,-0.268064684888889,0.568649299555556,-0.404778371622222,-0.709017354833333,-1.52735514,0.7110636536,0.878966622
"769",-1.25683539085,0.482073508583333,-0.0383310316888889,0.105817717555555,0.4893796764,-0.580476154666667,0.139200764111111,-2.15376328977778,0.771661928861111,1.09651467531111,0.0564341932142858,-0.226324748222222,-0.837314386361111,0.38836331525,0.553260381111111,0.12351271975,0.307600011837106,3.75699240666667,0.294807217666667,-1.72378146764444,0.92328671475,-1.19963229991667,0.38507083765,0.306947258,0.0511539983555556,0.9346162785,-0.407521714571429,0.8791306266,-2.519063846,0.70672797775,-0.104627140288889,-1.0948017793,-0.830164995722222,0.00129053777777766,0.2412299958,1.2318211635,1.01889252411111,-2.62958682733333,0.727358686416667,0.357832269555556,0.1473804723,-0.266435350222222,1.36269676666667,0.335188334111111,-0.539586663,-0.431792781688889,0.3219827071,-0.498976606888889
"770",-0.6655143845,0.866560315555556,-0.300640551777778,-2.2527267895,0.579020861333333,0.0365299974444444,-0.67497418325,1.4822685702,0.2438524372,0.3912460836,1.22994840046429,-1.15086930058333,0.456955129555556,0.0774173463555556,0.0266773103555555,0.773096868320988,0.355285656049383,0.373763639555555,-0.774283528,0.3644145547,-1.1859355502,-0.500073986,1.54139535155556,-0.458306688,-0.299590279571429,0.205176430666667,0.154912751044444,0.5186923176,1.1512785164,0.1065475858,-0.734489931,0.32115849875,-1.46327426533333,-2.0719649008,0.201464485777778,0.275479096888889,-0.83815219925,1.3889109112,-0.4745684726,-0.7940672188,-0.08254190225,-0.989338353777778,0.34273727675,-0.345565179955556,0.855399712444444,-0.7521269848,0.41211049315,-0.885754592733333
"771",0.85637909825,-0.5851675474,-1.44494605513333,-0.263224364688889,-1.2219253804,0.747633894622222,0.469953686,-0.1920741694,1.5865449794,0.2909088824,-0.516895544644444,-1.742674464,0.3217414595,-0.1002325888,-1.3732324656,0.43666121856746,-0.920284065635117,-1.5171025706,0.552642155,-1.33691398162222,0.785376448733333,0.169342751583333,-0.358565659,-1.4632706318,0.161494178,1.58874251937778,-0.225829224,0.238985172428571,-0.641483256066667,0.814816409114286,0.3758464214,0.834553883055556,-1.51886279722222,0.0400642346444444,-0.668759047511111,0.544680195622222,0.654075553,-1.5012074162,1.6574733204,1.77202764884444,-0.213586228444444,-1.290768348,-0.344511615577778,-1.0340372184,0.236813255972222,0.2958960544,0.836623017555555,-1.8291958886
"772",-0.0740637329555556,0.1359405318,-1.4848232356,-1.0167435192,0.6784047492,-1.16111213355556,-0.864901520833333,1.4765786726,1.63391380133333,-1.27121452842857,-0.66315850975,-0.139478014622222,0.9226231061,1.09321349846667,-1.1875441318,0.384593964772839,0.519361070318519,-1.9402914042,1.2408501825,1.8567246364,0.607886325511111,1.63557227971111,-0.0496849784,-1.8013817778,-0.1227975444,-0.2346275006,-0.764899254666667,-0.1507103835,0.751722626155556,1.78787387466667,-1.164847237,-0.398697718916667,0.458551660044444,-0.7477641195,-0.27011053835,0.270191775444445,-0.801404113055555,-0.103270862288889,0.592375064111111,-0.683298561,-0.25748010225,0.375410807377778,-0.72058543275,0.186739481622222,-0.509300858,-1.85066777333333,-0.86424116225,0.151548326488889
"773",0.8990123275,-0.437816096222222,-0.0660548809999999,0.378418638911111,0.160104898942857,-0.511649189777778,-0.587082846,-1.7408179876,1.3392641612,0.0878599,-0.10080959525,0.164993598777778,1.067434086,-0.745557899650794,-0.0597741491777779,-0.746050519739369,-0.868188479314129,0.8608533561,-0.749190972444444,-0.866889991333333,1.2836256442,0.4173487366,-0.624516487936508,0.424778050822222,1.5409156298,0.660688195365079,-0.0420483291111111,0.310965653444444,-1.76938531111111,-0.1189940186,1.0090701152381,-0.082196066888889,-0.6078076624,0.9294251488,1.67688034434286,-0.349714028777778,1.06499680822222,-1.58073134177778,0.6330366022,0.310978182466667,-0.6783067936,-0.6281042044,4.85535477351429,-0.23291020152381,-0.822172294177778,1.21802770622222,-1.43085997622222,-0.9939419766
"774",0.143693476285714,0.211420928888889,0.482919322888889,1.1364714368,0.168274249155556,0.303813264361111,-0.957962848,1.03204892761905,0.790478599777778,-1.05865613273333,2.295657006,-1.0132759641,-0.543366818,0.352379637,0.0251684228888889,-0.370743302952381,-0.688942449444444,0.464246467861111,-0.068106765,-0.0478144143142857,0.237591799777778,0.057172701,-0.4972760262,1.58580584711111,0.4418075138,0.720807312666667,0.889152709911111,-0.539640098,0.362448827485714,0.103874709977778,-0.4573113056,0.274924553111111,0.0226756229555556,-0.477903033914286,0.886373921555555,-0.269642476288889,0.3633163056,0.700778535619048,0.273196440777778,0.0526928473999999,2.49239833711111,-1.3619207498,0.433051889,-0.267570379644445,-0.263767866488889,0.0335407291714285,1.0891894878,-0.8509776551
"775",1.35606413948889,0.414961247,-0.525831679,-1.36054937025,-0.519910337555556,0.411362086583333,-0.255077338,0.237727537333333,-1.01582236268889,0.13794535125,-1.06164312244444,-1.20301949683333,-0.0437688418444444,1.13047814833333,-1.046771839,-0.290696372165432,0.540320705,-1.568448478,0.4784084535,1.3517564944,-1.37583367428889,-0.2287434589,0.980731853,-0.8897899602,0.949968957388889,-0.337911854722222,1.17896719333333,0.0910107915555554,0.446092801777778,-1.05940050488889,-0.261032654972222,-0.529627687311111,0.32039491425,-0.8256783499,-1.05862713902222,0.728412263833333,-0.6490669574,0.356618237714286,-1.12383292177778,0.82034080065,0.220759518888889,-1.6249787405,-0.8374137861,-0.0768469476222222,1.61168534177778,0.80961698325,-1.14925659422222,-0.876001697944444
"776",-0.158496289711111,-0.0807602835555555,0.137933797555555,0.400886004911111,0.4456088572,0.2087499314,0.43948439,-1.32961609071111,-0.278784834777778,-0.0349395612500001,-1.23355826844444,-0.464078040222222,0.0807293304444445,0.0190601778444445,0.192406369555556,-0.745130908308642,0.435804963286694,-0.0777296711111112,0.613158263555555,-1.30776733248889,-0.875278204714286,-0.541426918666667,-0.00116984444444446,0.755318959555556,2.3368582743,-0.2740417884,-1.5453395164,0.922272526666666,-0.940643382266667,-0.431995109,1.5089402415,-0.725928066688889,0.0712361086666666,0.709619298244444,1.7449844216,-1.27310074615556,-0.051588368,-1.55814580004444,-0.5072337278,0.0137676795555555,-0.425806798222222,0.3619965885,1.5612468038,0.0584613486,-0.828137879171429,-0.188562349333333,-0.163281948888889,-0.1616341118
"777",-0.109181031055556,1.29666765955556,-0.0555694435555556,-0.7413218774,-0.6899188472,-0.52404135425,-0.530799098888889,0.693166742577778,-0.774970974688889,0.52474374085,0.635112534911111,0.582362673722222,0.4060797429,1.31581638977778,-0.206229910666667,-0.155752906539781,0.115918458654321,0.0824924280444445,0.546221188888889,0.0107383614666667,-0.3791837722,0.498975862722222,0.356562719955556,-0.159077940888889,-0.1633656956,-1.1667785998,-0.14617576475,-0.474259040222222,1.1363689928,-0.110043281355555,-0.27335130215,-0.1692405642,0.000904305000000161,-0.599554453,-0.898146268688889,0.0295175500357143,0.0914940671111113,1.0937990964,-0.377193241228571,-0.90511943375,0.265998930688889,0.9431854465,-0.862629814,0.402996509311111,-0.538587427805556,-0.63521403015,-0.2294833137,0.4145210719
"778",-0.531872000972222,1.1939783924,0.9060288286,-0.5984838082,-0.440658653111111,0.160932568155556,-0.182419020444444,0.2981224231,0.581990806380952,0.165813805844444,0.078246338,-1.15484684711111,-0.529186916527778,0.3409473242,0.259795864155555,-0.22291886875,0.0971180800444444,0.07382332085,-0.311429576777778,-0.0555194798999998,1.06004559116667,1.18356782985,0.858448203933333,-0.372227544288889,-0.859114311,-0.298510334511111,0.160423196444444,0.446575826888889,-0.646056504833333,0.202903416066667,0.00291641289999989,0.147991030888889,0.282244945088889,-1.02729406,0.597091253288889,1.41795576805556,-0.354886025377778,-0.0555384059444444,1.71925481146667,-0.9965605006,1.41584727533333,0.306973457174603,-1.34094759611111,-0.592793157333333,0.735489272698413,-0.6500669826,-0.947155620222222,-0.422444214711111
"779",0.758050311142857,-1.53043172644444,0.5520877172,-0.488143314666667,-0.0757807932666665,-0.441796650333333,1.65779321775556,0.406730151611111,-0.0640708020833334,0.1412763418,-0.525931518444445,-0.104990833,-0.0368422712285714,-0.942975813333333,1.3336542435,0.315700899904762,-1.42551318590123,0.6993142645,0.1638816422,-0.3542077381,-0.504987273333333,0.842570032571428,0.109772862,0.134259699571428,-0.726183100666667,-0.779452558444444,0.686841653,-0.3563056558,0.0285765740555555,-0.0921601647333333,1.3238023828,-0.0583479864888889,3.10487306511111,-0.295390178,-1.39060347955556,0.9391754888,-0.1101945458,1.49895289738889,0.194881857866667,0.9042377496,0.019321332611111,-0.453896708222222,-0.2173055646,-0.490846484416667,0.595004838,0.5509130308,-0.885158602888889,0.021631424
"780",0.0460365684666666,0.70607763925,-0.3488848455,-1.90891941866667,0.300597960222222,0.4810990659,0.552610582888889,0.534658279166667,-0.965232975111111,-0.237955529,0.0432891046666668,1.45077547944444,-0.2274078574,1.4715509922,0.80176245625,0.380547872650088,-0.0849779447873799,0.320974066388889,0.838919983688889,0.0721863222666667,-0.515090519,-0.357345526422222,0.4751199645,-0.443229293611111,-2.38948352466667,-0.0859433364444446,0.775269806511111,0.452049826888889,0.295463448888889,-0.359807574222222,0.304726666,-0.403827990083333,-0.219404655222222,-1.27928444366667,-0.954337083777778,-0.1810433036,1.08906687248889,2.14204273977778,-1.0030282748,1.15390720944444,0.227221366,0.9774693816,-1.21007144866667,-0.116991979,-0.1309105026,0.171077491666667,-1.30523903933333,0.9443591766
"781",0.137878514488889,1.0443642265,0.382616643,1.1068403728,0.0734791658888889,-1.78011222111111,0.464729958688889,0.426065472,-0.468570669044444,-0.0440340569111111,-0.345370172,-0.7795562492,0.482287093888889,-0.917503383333333,0.2873698446,-0.122634231522634,1.15095343397531,0.359074669888889,-1.0817102928,-0.382437153555556,-0.791896578888889,0.947768543555556,-0.74299514,0.0711410228,0.2958576048,0.131610021111111,-1.11612844911111,-0.0501500941999999,-0.0164435733333334,0.705265660555555,-0.492194943777778,0.711896494533333,-1.078568882,0.6084651148,-0.634019803777778,-1.04257437361111,0.851043169,-0.357093244222222,-0.303065321944444,-0.836789566911111,0.9057596432,0.409570552285714,0.694779371,-0.0916813380000001,-2.32810201931111,-0.828400202222222,0.44665924,0.882425012
"782",0.788723370422222,-0.741421968603175,0.708191562888889,0.282268513555556,-1.18427039711111,-0.422533373971428,0.965224845111111,0.988567068214286,-0.7805253322,0.5325704888,0.193760565488889,0.0784107337777779,1.01811936402222,0.0915196685079365,0.350582171083333,1.21985918928395,0.433408840396825,0.377338259333333,1.22984125751111,0.996789962603175,-0.243602927428571,0.571925674222222,0.875477010285714,0.834282577777778,-0.224365611955556,-1.461682426,-1.4902694582,0.245787082666667,0.904856671714286,0.1412767945,0.0829887128888889,-0.683009449711111,0.93131989,0.534729743944444,-1.3527991796,-0.8686355612,0.284940408111111,0.457088467047619,0.0135394984000001,0.0480839365000001,-0.537289727511111,0.102203380666667,0.193480444044445,-1.7130175405,-1.45046015615,-0.483628714888889,0.259079402,0.145839027422222
"783",-0.4816214736,0.6850500306,-0.106038486666666,-0.0125211691,0.910734382222222,1.72809254737778,0.4256404118,-0.108286493711111,-0.16545203575,-0.4495011968,0.3006498858,-1.86606566082222,-1.46167202985,-0.5629028394,-1.06078736083333,0.507745684251852,-0.581358044362963,-1.00538041488889,-0.344799147311111,0.186747915333333,0.26704484025,0.26451129915,-0.0927081920666668,-1.06537378955556,-0.0587825329,-0.51699976225,0.632146421977778,-0.2900210442,0.651949798488889,0.65870346395,-1.05217746324444,-0.0872758154222223,-1.58763638771111,0.0811839535,0.374258988,0.148945411333333,0.838259699355555,0.250540954666667,0.763077330638889,-1.31131481657778,-0.0446026984,-1.8510370106,1.46576589683333,0.0908916433333333,0.738995198444445,-1.34149505457778,-0.0656699636,-1.7136060526
"784",-0.459200943,0.501525997777778,0.50671415025,-0.0106563745,1.06414256513333,1.2583731679,-1.0524317382,0.0919512715555555,-0.218040067066667,0.00778289470000004,-2.07841970036111,0.409186930866667,-1.11769036655,-0.192270783777778,0.059482148,-0.32964587975,-0.145993076433471,1.126393068,-1.03991435708889,-0.392173138,1.31002216022222,-0.0763576311944445,0.0325020962222222,0.6532572848,-0.10902493175,0.462498565733333,-0.606251993,-0.429980633755556,0.1175199684,0.336468187333333,0.504108069055555,-0.987147433027778,-0.0761995713333333,0.59059006675,0.484649903111111,-0.8072458626,0.0148274064666669,0.0299260799999999,0.101831903047619,-0.300847349166667,-1.28552237625,0.359037698,-0.0275401921,0.183588087555556,-0.7375877816,0.0905695861,-0.977639465472222,0.624391394380952
"785",0.541557914244444,-0.216313703977778,0.0424259915833334,0.721302357138889,1.2147832152,1.3266630768,0.490190726488889,0.7089433838,-0.229684501777778,-0.3982051588,0.26151589635,-0.396095485861111,0.0271752338,-0.138589515777778,0.38021576845,-0.180398285508642,-0.259617736580247,1.4824348865,-0.147824160844444,2.2578570756,0.6647239592,-0.5862646374,0.842040342472222,0.57731231325,0.432867888888889,-0.83719237925,0.0542116285777778,0.3624161196,0.00214596440000003,0.0699348644444445,-0.5991449588,-0.4788110864,-0.634096249111111,-0.653558956611111,-0.2575741872,0.329548731244445,0.6425217496,-0.1815833234,-0.127068714666667,-0.203907700571428,-0.278199783622222,-0.769624320361111,-0.415353877611111,-0.422141474,0.5845472338,-0.24333576025,-0.355830018288889,-0.714672416444444
"786",1.03800443244444,-0.358677268222222,-1.10451044177778,1.13780510330556,2.28211104977778,2.01699647213889,0.0927035034499999,-0.000969055638888827,0.1242445929,-0.754807964222222,0.4759371766,0.16882901995,-0.64274447152381,-0.6874634314,-0.828697976666666,-0.0208205436666666,-0.171791216123457,-0.379318971333333,1.11741689965,-0.319011986888889,1.45327187305556,-0.511757223111111,-0.9402053944,-0.245235793555555,0.414486750444444,0.3888116412,2.53929019825,0.5898840965,-0.153141340888889,1.0905908029,-0.927336039555556,-0.3987582038,1.7255171135,0.432186503555556,1.1211817646,-0.00935963430555559,0.48622923665,-1.06673869628889,0.536569208833333,-0.809757365644445,-0.1983802979,0.1694370975,-0.0758461774444444,-0.0140655231111112,1.88809050125,0.746048099555555,0.987088408,0.27503430125
"787",-0.770021640977778,0.802171030155556,-0.150237017333333,-0.245585088222223,-0.0941841202222222,-2.1009001775,-0.134373414911111,0.616266158,-0.558311478444445,0.987669331333333,1.3155329228,0.288155520666667,-1.37669926911111,0.566118640955556,0.00995231319444445,-1.65134667277778,0.110818110233196,-0.754171216805556,-0.418438474444444,1.79284898704762,-1.034466204,-0.696613808888889,0.954624677555556,0.339596869244444,-1.68919005450794,0.0205455848888889,-1.7269147175,-0.248544992,1.54795562413333,-0.669542950222222,0.579933648,1.5202565016,0.673135102511111,-2.08878627062222,1.73265402648889,-2.4656317611,-0.729282166111111,0.678069088333333,-0.275074710666667,-0.0978150677777778,-0.282259997555556,-0.0707308058888888,-1.60608817342222,0.034483582888889,-1.2917367703,0.291768719333333,-0.816421580222222,0.266449724711111
"788",-2.35339357606667,-0.126446342714286,-0.109827850833333,-0.512225993722222,1.72245421262222,0.335428683333333,1.5724700878,-0.0749738153333332,0.013492627936508,-0.491559337,-0.7617233496,-0.0748032816000002,-0.7345972424,0.0496192765714285,-0.0948322997333333,-2.67519988279506,-0.111511686232804,0.477251956666667,-0.5940610874,-0.1979742226,-0.0117648018857142,-2.83305821784444,-0.0444379892698413,0.227879951166667,0.4405187461,0.983196277111111,0.629673416,-0.382727441311111,0.7269837955,-0.403852003174603,0.33138741175,0.659423138333333,0.290965721,-0.11771791375,0.444856962822222,0.966356177555556,-1.11195321908889,0.6631938056,-1.20900065678571,-0.854234021666667,-0.233974057222222,-0.712696287888889,-0.377045961944445,1.06582619102222,0.155172118933333,-0.8384451692,0.211262655222222,-0.462626793444445
"789",-0.177511801466667,-1.554197221,0.685342007111111,0.384246753333333,-1.52110861911111,0.349328426,-0.588093116888889,-0.0783001571777778,-0.180909953111111,0.550655559111111,0.324514400194444,-0.2079954508,0.00907316088888876,-0.947991888428572,0.780147824444445,-0.0639150996049385,-0.608384065876543,0.0851838825396827,-0.531696724444445,-0.407484713177778,1.05041174291111,-0.829040764666667,-0.451031123666667,-0.323471068222222,0.134417709288889,-1.5959692644,0.765006971333333,0.30964717325,-0.345991472888889,0.540861327333333,0.440878856,-0.339246235555555,-0.571541998488889,-0.0572674911111111,-0.3479610368,-0.0228504548888889,-0.8126533625,0.667702037555555,0.042602287111111,-0.33550634,-1.23046444995556,-1.06553440582222,0.336562150888889,-1.21881427866667,-0.5730786258,1.8428302284,-0.530529724,-1.1459611798
"790",-0.228971271288889,-1.06613232019444,1.05242775075556,1.25001050355556,-0.194263835333333,-0.0558123878,-0.422005821388889,0.244070964888889,0.506216133933333,2.796723147,0.152023747944445,1.22140586666667,-0.784734071511111,-1.49516552444444,1.04115650133333,-0.319828522844444,-0.757580659601411,0.229545600666667,-0.102095913611111,-0.7241105198,0.1449558222,-0.393155473511111,-1.70928603824444,0.0792867093333333,0.359522106,-0.892435648,0.6757388038,-1.5260022205,0.0516626820000001,0.412429503711111,-0.2503227893,-0.433392380666667,0.369520213777778,0.192050081333333,-0.564005812888889,0.9466413184,0.743996499055556,-1.06752751244444,1.384644182,0.2388198827,0.620791167555556,-0.444585367822222,0.9703103116,-0.935147362,0.272815765511111,-0.1566705528,-0.0960942680555554,-0.0844589153333333
"791",-0.3937820092,-0.5589797622,-0.394707899355556,-0.97908603375,0.36948398,-1.34168436875,-0.692592478511111,-0.6334955328,-0.465511483333333,0.0126347165999999,-0.1234413974,0.210535993333333,0.33565975155,0.777511676733333,0.497127753777778,-0.139352145940741,0.522966739386283,-0.757076222555556,-0.7023606432,-1.1945240466,-0.362173357555556,1.6699987748,0.272744324955556,-0.139873612155556,0.118938395,0.339360618222222,-0.0444964504999998,0.957413503,-0.9938183693,0.570175491142857,-0.10685113565,-0.1183550138,-0.463412846111111,-1.0569391948,0.4387516054,-0.41717881215,0.7305958856,-0.537852076,-0.0255381692000001,0.293747284155556,0.2069067346,-0.687000283361111,-0.68332554,0.813130498666667,-1.08329277795,1.2190932486,0.928941248444445,-0.484737974222222
"792",0.606292377533333,0.0725134530714286,0.611649953,-0.3931951821,0.325425007333333,0.361670357111111,1.12073163444444,-0.0269652814999999,1.79004028733333,-0.924689886666667,-0.00316143199999996,-0.0756253028,0.181248746933333,0.0641803575,0.6966972836,0.71988915708642,-0.256211013453361,1.0489465364,-0.123399191555556,-0.384174255,0.192824805844444,-0.0742871256666667,-0.0832290495,0.104468202711111,-0.755910239711111,0.859794720761905,-0.0599173344999999,-0.0083020244444445,0.2741579635,0.670185838444444,0.846484593666667,-0.344722572888889,-0.985896619577778,-1.74807475037778,1.16834331233333,-0.6176190208,0.898206502444444,-0.2415892603,1.586959828,-0.904771560333333,-0.5998019366,-1.12692434405,-1.44921271345714,1.88716253483333,0.50616977,-0.5860971756,-0.683888361111111,-0.738148994022222
"793",-0.147766454422222,-0.277681373333333,0.367461712527778,-0.4048500534,-0.122726838177778,0.181681099422222,-0.3394075492,-0.4152973058,0.483662541111111,0.0435087757777777,0.848807062222222,0.627526534444444,-0.0125882904857143,-1.39507529433333,0.0270912669777776,1.25052172387407,-1.79516818866667,-0.268444140622222,1.82495079133333,0.4806475464,0.203821174472222,0.754867304688889,-1.12465759693333,-0.452495666444445,-0.365248272222222,0.323483152822222,1.43574834542222,-0.28080678,-0.152895529155556,0.856086085777778,0.561143962933333,-0.183516566666667,0.402264569111111,0.258183548,0.275961314472222,0.564082413722222,-0.1348141868,-0.3155068256,0.559927007222222,-0.349513510222222,1.66337613622222,0.7687343074,-0.304535372,0.513851934222222,1.49911723222222,0.600701550666667,0.485726957222222,-0.3243542428
"794",1.29506404866667,-0.522523967644445,-0.183858554027778,0.375105030066667,-0.5352268076,0.840931298644444,-1.05240011331111,0.265454007,0.127767561333333,0.569486116977778,-0.631620872222222,1.17121272411111,1.6122044865,-0.858693448222222,1.11612098655,0.598990982318244,-0.188353160556928,1.62695779975,-0.926969621111111,-0.3750738487,1.59639226933333,0.0875659922222222,0.262695590555555,0.937794476194445,1.4826622914,-0.9863141556,0.940402704444445,-1.80383599931111,0.13999523275,-0.432307939333333,-0.24482846,-0.343660916611111,1.47564208311111,0.6373348179,-0.8098892492,0.393302439644444,-1.74218722111111,-0.152941453388889,1.36762913333333,0.309763220444444,-0.717873216888889,0.266551616888889,-0.0597197328,-0.5898765912,0.107189239194444,-0.0709585628222222,-0.298540707611111,0.146803775861111
"795",-0.570031033777778,-1.310517356,0.1977442592,-1.87682812888889,-0.0196114801388888,0.899340288755556,-0.377061238666667,-0.8272000962,0.2747359206,-0.423316516742857,0.483775725444444,-0.0720259088888889,-0.0982952203999998,-1.81358738,-0.1156646304,-0.727795495444444,-1.88773630837037,0.9993996092,-0.0965378008,-1.12482957226667,0.199132108,-0.2721111216,-1.4841825338,1.52130549217143,-1.26868645777778,0.100905737611111,0.585091810155555,1.63785766988889,-1.5840062576,0.372041492066667,1.47988425796825,-0.0840836655555557,0.761723766,-1.81723184477778,0.379537012666667,0.825126869555555,0.876558710333333,-0.635183547377778,-0.397151105266667,0.00727652335714302,-0.192555968055556,0.900044522022222,-1.77109010044444,0.636464495361111,-0.287102535777778,-0.710796607142857,1.74007565894444,0.508354082666667
"796",-0.0480588677111111,-0.014516556,0.119723245,0.239428058666667,2.66752717577778,0.822509354222222,0.0926072996,-1.65022808897778,-0.560830655444444,0.195234899511111,0.272148347711111,-0.914718881,3.05952676088889,0.362852002888889,0.0664741388571428,0.462419580145405,0.980534622049382,0.8577088468,-0.903653872,1.71239754488889,-0.4025990995,1.53930984733333,-0.710760455111111,0.85146020925,1.08317901891111,0.559324171111111,0.514683569777778,-0.5115545714,-1.44595954777778,-0.187004844111111,-0.3763036891,-0.103538282,-1.1527315136,1.35893015088889,0.930688484444445,-0.0171689842222222,-0.898274688955556,-1.38415884497778,0.231796301666667,-0.350317153885714,0.873301241611111,-0.8672809336,0.541686172511111,0.478403807301587,-0.352423751777778,0.8407597524,0.823366693861111,-1.086155826
"797",-2.45506654311111,-0.9034955392,-0.39635888125,-0.184956742,-0.185027657194444,0.295779454511111,0.359340836888889,1.09546633164444,0.30892253875,0.715791435555556,0.143698860444444,0.144043225111111,-2.41805074755556,-0.5237184608,0.28507122015,-2.17143557722222,0.322643307297668,-0.962607598583333,-0.369814608666667,0.295906069333333,-0.0441282485499999,-2.53179731022222,-0.425512272444444,-0.38709550775,0.800835764555555,-0.256815703777778,1.38315987717778,-0.634874392888889,0.639270528644444,1.06461996702778,0.350201127111111,-0.266685024888889,0.2807945018,1.68851403511111,0.140008824305556,1.9776003614,0.566878712222222,0.0387369635555556,-0.309483769035714,0.656575108,0.791719896244444,0.2545095092,1.129896212,0.866909243555556,0.0667024926500001,0.6860817976,0.579336794444444,-0.135690448
"798",0.2062280206,0.865876418088889,-0.328808463733333,0.4856734618,1.22431696017778,0.576651786222222,0.557540032244444,-0.0308011485,1.31125405565714,1.26466192752778,-0.2272292018,-0.5935335056,0.2715258624,0.950178508888889,0.0287131062666666,0.877724672950617,-0.0553870714403292,0.439569528666667,-0.240573335311111,0.0312518021388889,-0.226566702311111,-0.077786699,2.05181403228889,0.46379421,-0.2235083076,-0.0574732333333334,4.54314873344445,0.3898099493,0.198298804138889,0.198968993085714,-0.231704924422222,-0.538397655777778,-0.307448718,0.3760463792,-0.871958009822222,1.01348247955556,0.0288418940222221,0.0976851510277778,0.2154455256,1.78247460427778,-1.2399315068,-0.96491749975,0.5448018736,1.20805714117778,1.45256196622222,-0.362143966222222,0.934852231777778,-1.12320192971429
"799",1.39823147577778,0.808251766666667,0.788158609666667,0.16964214875,-0.339281855155556,-0.145729423644444,0.375129427777778,-0.214622022111111,-0.504892776730159,1.011863278,0.226424563777778,-1.27034566288889,0.199514415222222,-0.463345726666667,0.451257616666667,0.314466229395062,-0.702736705925926,-0.0504659373333333,0.355801998444444,-0.624475094711111,0.0748811850555555,-0.358660374777778,-0.530192348666667,0.226386013266667,0.251620947611111,1.807623694,-0.0407664163111111,-0.513626923861111,-0.881814622444444,2.70540070955556,-0.576954662,0.871900413044444,0.465385201555556,-0.428019852611111,-0.6939192856,0.9713558848,-0.179247069555555,-0.261165828666666,0.163565337055556,-0.591066448,0.645924726,-1.34123887488889,-0.3586493771,-0.0520220000444447,0.4387037204,-0.291994343944444,0.150012052666667,0.808375517111112
